0,1,2
0.999995,1.7852729e-08,4.955125e-06
0.99999833,8.945637e-08,1.5092353e-06
0.9999877,1.2109732e-06,1.1042805e-05
0.99999595,2.7739935e-08,4.0277737e-06
0.99998724,2.1604447e-07,1.2510532e-05
0.999998,6.644446e-08,1.924444e-06
0.9999939,5.634777e-08,6.0834677e-06
0.99999285,6.324296e-08,7.023114e-06
0.9999976,2.4580995e-08,2.3814634e-06
0.9999869,8.8435297e-07,1.2260457e-05
0.99999464,1.225443e-08,5.347934e-06
0.99999464,3.966721e-07,5.0593976e-06
0.9999591,1.9403325e-07,4.067211e-05
0.9999912,5.818531e-08,8.794254e-06
0.9999968,2.1234024e-08,3.2579633e-06
0.9999833,1.2959009e-06,1.5429741e-05
0.99999607,3.78847e-08,3.9060237e-06
0.9999943,6.3000456e-08,5.5750465e-06
0.99998736,4.2888695e-07,1.2173256e-05
0.9999968,3.3726877e-08,3.169656e-06
0.99998724,1.08414156e-07,1.2685494e-05
0.9999951,1.2206056e-08,4.850174e-06
0.9999974,6.406873e-08,2.5367374e-06
0.99999166,3.0211083e-07,8.001615e-06
0.99998105,5.051465e-08,1.8931574e-05
0.9999896,1.06325e-07,1.0300146e-05
0.999998,3.009982e-08,2.0147372e-06
0.99999726,5.895705e-08,2.7311391e-06
0.999998,1.120291e-07,1.94771e-06
0.99999523,1.790542e-08,4.796599e-06
0.999995,1.790353e-07,4.7839844e-06
0.9999963,1.0692687e-07,3.5378735e-06
0.99999166,5.0295796e-08,8.359151e-06
0.9999912,1.11602645e-07,8.658143e-06
0.99998534,2.3719925e-07,1.4466096e-05
0.9999716,3.2292422e-07,2.8042636e-05
0.99790144,1.3259906e-06,0.0020972858
0.997855,9.965805e-07,0.0021440336
0.99840444,9.606644e-07,0.0015945595
0.99837565,7.2459017e-07,0.0016236135
0.9986541,1.0607536e-06,0.0013448071
0.99818087,9.983825e-07,0.0018182063
0.99802834,1.1311222e-06,0.0019705049
0.992023,2.730115e-06,0.007974253
0.99682,2.0004645e-06,0.003177986
0.99688655,1.5891779e-06,0.0031118852
0.9966821,1.6276648e-06,0.0033162227
0.99659866,2.2439383e-06,0.0033991481
0.99207366,2.5310665e-06,0.007923777
0.99714154,1.9156428e-06,0.0028565163
0.99527705,1.9754727e-06,0.0047209584
0.9979329,1.4363203e-06,0.0020656826
0.9967282,1.8902257e-06,0.0032699646
0.9981487,1.2864987e-06,0.0018499823
0.99587613,2.1283215e-06,0.004121777
0.9969405,2.1547798e-06,0.003057364
0.99688256,2.00993e-06,0.0031154363
0.9966214,2.2648442e-06,0.0033763223
0.9972403,1.3095417e-06,0.002758402
0.99835336,1.3745685e-06,0.0016452083
0.9980387,1.4133824e-06,0.0019598708
0.995634,2.8595975e-06,0.004363157
0.99685526,1.4851639e-06,0.0031432302
0.99832135,1.5023596e-06,0.001677117
0.9976484,1.4875524e-06,0.0023500074
0.9978878,1.3367406e-06,0.0021109171
0.99815553,1.8569821e-06,0.0018425515
0.9968696,1.934999e-06,0.0031284706
0.99617827,2.0084872e-06,0.0038197446
0.9958702,2.8277561e-06,0.004126946
0.9862347,3.9760685e-06,0.013761273
0.995952,2.0356963e-06,0.0040460015
0.9838487,5.27564e-06,0.016145984
0.9948872,3.2909095e-06,0.005109498
0.9892926,3.1274847e-06,0.0107041765
0.9981945,1.6405434e-06,0.0018038605
0.9858416,4.334919e-06,0.014154001
0.9974038,1.7190993e-06,0.0025945462
0.99170285,3.5914265e-06,0.008293572
0.99157965,2.9006333e-06,0.008417398
0.9893646,3.6713625e-06,0.010631677
0.9873519,4.2703923e-06,0.012643908
2.7217106e-06,0.9998293,0.0001679534
2.0275624e-05,0.9837194,0.016260274
2.3283153e-05,0.9998411,0.00013558277
8.344898e-06,0.9994267,0.00056501786
1.9194882e-05,0.9995629,0.00041791407
8.475686e-06,0.9995895,0.00040209375
8.159591e-06,0.9996488,0.0003430718
5.800673e-05,0.9990429,0.0008990361
3.1470197e-05,0.99419457,0.005773913
0.00018812128,0.996811,0.003000869
5.1385683e-05,0.9996196,0.000329042
6.444731e-05,0.9907726,0.009162943
4.9826813e-05,0.99758565,0.0023645388
1.0455339e-05,0.99922526,0.0007642443
1.21796265e-05,0.9998392,0.00014861742
2.9497037e-06,0.9991161,0.0008808755
2.5561578e-05,0.999178,0.0007964238
5.167789e-06,0.99969244,0.00030242009
0.00014517657,0.9977927,0.0020620446
9.610656e-06,0.9999037,8.660519e-05
2.1629454e-05,0.9972785,0.0026998941
1.0559008e-05,0.9995834,0.0004059683
1.0579583e-05,0.99543697,0.004552423
2.1634085e-05,0.99804115,0.001937132
1.4552742e-05,0.9995265,0.00045900713
8.938556e-05,0.99462837,0.005282189
7.494408e-06,0.99973017,0.0002623394
6.0619528e-05,0.9944291,0.005510362
3.5915513e-05,0.99094266,0.00902146
2.1863934e-05,0.99422956,0.0057486547
0.00015061263,0.98967767,0.010171648
3.9232276e-05,0.98794216,0.012018634
0.00018557785,0.96202004,0.037794426
7.199961e-06,0.99161494,0.008377833
2.4311388e-05,0.9663825,0.03359322
1.4622234e-06,0.99998295,1.5651853e-05
3.6765105e-06,0.9999547,4.160817e-05
6.706019e-06,0.9999362,5.7113313e-05
2.6181144e-06,0.99999404,3.3403649e-06
6.083834e-06,0.9999893,4.618099e-06
2.5413347e-06,0.99999034,7.205328e-06
8.621441e-06,0.9999689,2.2497548e-05
8.297217e-06,0.9999535,3.8164722e-05
1.6878386e-06,0.9999552,4.3206175e-05
1.391581e-06,0.9997608,0.00023771448
2.1862072e-06,0.9999685,2.9329429e-05
1.6777061e-05,0.99538785,0.0045954487
1.6468532e-07,8.686938e-09,0.9999999
1.9781768e-07,3.6553985e-08,0.99999976
6.1462094e-07,8.6419035e-08,0.9999993
1.0090872e-06,1.1822152e-07,0.9999989
2.7484256e-07,3.322677e-08,0.99999964
3.2431717e-07,3.3357644e-08,0.99999964
1.5992822e-07,6.624793e-08,0.99999976
1.6590144e-07,1.2078165e-07,0.99999976
1.384457e-07,1.8046041e-08,0.9999999
4.67817e-06,5.2273066e-07,0.99999475
8.69699e-08,1.0168251e-08,0.9999999
1.1514364e-06,5.838664e-07,0.9999982
1.4999502e-07,2.2903276e-08,0.9999999
3.841816e-07,1.0184576e-07,0.9999995
7.068579e-08,2.277781e-08,0.9999999
1.9948078e-07,2.9287878e-07,0.9999995
7.5732885e-08,3.513593e-08,0.9999999
1.5654145e-07,8.525472e-08,0.99999976
1.5943941e-07,1.4908537e-08,0.9999999
3.4067207e-07,7.543205e-07,0.9999989
8.8716355e-08,8.447643e-09,0.9999999
1.7825228e-07,2.2973321e-08,0.99999976
6.715118e-08,1.9671202e-08,0.9999999
3.7797943e-07,1.7464289e-07,0.9999994
1.2127984e-07,1.5868482e-08,0.9999999
9.4304674e-08,2.838629e-08,0.9999999
1.3398235e-07,1.0178109e-08,0.9999999
9.5407934e-08,2.2748763e-08,0.9999999
5.9600814e-07,2.6762189e-07,0.99999917
3.854874e-08,7.697009e-09,1.0
1.4310248e-07,6.1642304e-08,0.99999976
1.3453138e-07,2.2345175e-08,0.9999999
2.043117e-07,7.277841e-08,0.99999976
4.5687037e-07,1.3841633e-07,0.9999994
8.0062176e-07,2.9435594e-07,0.9999989
1.8803489e-07,5.9687224e-08,0.99999976
1.2886358e-06,3.105519e-06,0.9999956
9.626567e-07,2.8864158e-06,0.9999962
9.857512e-07,3.13112e-07,0.9999987
1.0296883e-06,4.2762238e-07,0.99999857
1.1507067e-06,3.7129666e-07,0.99999845
4.1287697e-07,5.9905506e-07,0.99999905
7.254545e-08,3.2800298e-08,0.9999999
1.291548e-07,2.3531042e-08,0.9999999
2.600172e-08,1.8603434e-09,1.0
7.082358e-08,1.214601e-08,0.9999999
1.2572033e-07,8.802994e-09,0.9999999
9.4193936e-08,4.8877846e-10,0.9999999
9.018633e-08,1.048874e-09,0.9999999
1.7630066e-07,8.401457e-10,0.9999999
2.4525793e-08,1.176926e-09,1.0
3.90341e-08,1.3157384e-09,1.0
4.5652286e-08,9.810541e-10,1.0
2.4508724e-08,7.71017e-10,1.0
1.9374954e-06,0.0010920917,0.998906
8.6989185e-06,0.0031948737,0.9967964
1.6343671e-06,0.00029580458,0.9997025
1.0265481e-05,0.0021433833,0.99784636
1.5565432e-06,0.0024768948,0.9975216
2.532867e-05,0.0066520893,0.99332255
1.793437e-05,0.0052274163,0.9947547
1.1910837e-05,0.005952262,0.99403584
3.4252425e-06,0.0023047589,0.99769187
5.656985e-06,0.0069498187,0.99304456
6.854935e-07,0.0011622614,0.99883705
1.0139359e-05,0.002266017,0.9977239
4.800997e-06,0.008307961,0.99168724
1.6187741e-05,0.006251242,0.9937325
3.1661896e-06,0.0026547804,0.99734205
7.451418e-05,0.026541209,0.97338426
9.42497e-06,0.010042684,0.9899479
3.389978e-05,0.011191358,0.9887748
1.1872466e-05,0.0048279003,0.9951603
2.7099677e-05,0.0118791675,0.9880938
2.7338554e-05,0.012870136,0.98710245
9.835658e-05,0.03037042,0.96953124
1.4480429e-05,0.010184228,0.98980135
7.956831e-06,0.006976886,0.99301517
3.6655336e-05,0.0071883597,0.99277496
3.3489848e-06,0.004858897,0.99513775
3.4532237e-05,0.00993716,0.9900283
1.3652456e-05,0.0071092616,0.99287707
1.984336e-05,0.0029708636,0.99700934
1.7955996e-05,0.0047076405,0.9952744
2.6353533e-05,0.0080595575,0.99191415
1.2300009e-05,0.008666952,0.9913208
2.3383926e-05,0.0064350003,0.9935416
1.0373844e-05,0.008639002,0.99135065
1.0904946e-05,0.024580047,0.9754091
5.5037035e-06,0.015924303,0.9840702
5.470115e-06,0.010137628,0.98985696
2.7719382e-06,0.003911638,0.99608564
2.060284e-05,0.010394862,0.9895845
4.1420785e-06,0.0060856026,0.9939103
5.3523227e-06,0.009348679,0.990646
8.10149e-06,0.018044591,0.9819473
1.5066925e-05,0.01751004,0.98247486
8.545653e-06,0.021351282,0.9786402
7.016143e-05,0.07418034,0.92574954
2.1055985e-05,0.02787602,0.97210294
4.1607087e-05,0.026837796,0.97312057
4.974233e-05,0.024854856,0.9750954
4.3193817e-05,0.018823352,0.9811335
9.857759e-06,0.011736164,0.98825395
0.00010814889,0.031168565,0.9687233
3.1216202e-06,0.008784282,0.99121255
4.143012e-05,0.010444348,0.98951423
2.6237249e-05,0.0064189225,0.9935548
8.319381e-06,0.0061793746,0.9938123
1.5676761e-06,0.00042080192,0.9995776
0.00046233696,0.013838433,0.98569924
0.0027505732,0.077894546,0.9193549
0.00015103487,0.00997631,0.9898726
0.00028310175,0.013529641,0.9861872
0.00029653858,0.06335501,0.93634844
0.00027070718,0.030981284,0.96874803
4.8178346e-05,0.005361263,0.99459064
2.3010382e-06,0.00027337574,0.9997243
4.7929323e-05,0.0089271255,0.991025
4.4881585e-06,0.00038486856,0.9996107
2.521524e-05,0.0063257767,0.99364907
1.0751055e-06,0.0015105206,0.9984884
1.7418966e-05,0.0012467011,0.99873585
4.680395e-05,0.02447503,0.9754782
0.00015694607,0.0042953775,0.99554765
0.00027898728,0.016154632,0.98356634
0.00016196047,0.017548608,0.9822894
4.4112723e-05,0.008634168,0.99132174
4.030623e-05,0.0015408365,0.9984188
8.8098655e-05,0.0058224606,0.9940895
0.00026691068,0.0056349523,0.9940982
9.275081e-05,0.001838724,0.9980685
0.00013285407,0.0036985227,0.99616855
0.00012271781,0.029695421,0.9701819
0.0009250134,0.029503183,0.96957177
1.4519024e-05,0.0013691563,0.99861634
0.00013401106,0.0014288945,0.9984371
0.000527392,0.008706061,0.9907665
0.0025800278,0.01420897,0.98321104
0.00018205821,0.013091932,0.98672605
0.00025378796,0.004866306,0.99487984
0.00020398677,0.007895789,0.9919002
0.00084319274,0.034212425,0.96494436
0.0002797094,0.0800277,0.9196926
2.0525855e-05,0.00065839116,0.9993211
6.0237358e-06,0.00027905038,0.9997149
0.0001068306,0.06364007,0.93625313
1.04906885e-05,0.0024663117,0.9975231
0.00015036574,0.0035604655,0.99628913
0.0005773485,0.020691218,0.9787314
9.432068e-06,0.0002855275,0.999705
1.7080678e-05,0.0007035195,0.99927944
0.00040827147,0.011154244,0.9884375
5.248927e-05,0.0077669024,0.9921806
0.00021327092,0.023979329,0.97580737
1.5320305e-05,0.0012132451,0.99877137
0.00036635992,0.015427272,0.9842063
2.0605228e-05,0.00032571313,0.9996537
0.00018074772,0.0031507497,0.9966685
0.00046758977,0.015461242,0.98407114
0.00042078333,0.0076075597,0.9919716
4.9773025e-05,0.0016999425,0.9982503
0.00079728424,0.0018961051,0.9973066
0.0012019355,0.010857423,0.98794067
0.00046416844,0.00614263,0.99339324
2.3107115e-05,0.0015499468,0.9984269
3.0408255e-05,0.0014005784,0.998569
0.000147715,0.0019188089,0.9979335
3.134369e-05,0.0024288776,0.99753976
0.00057302497,0.0076988763,0.99172807
8.422728e-05,0.0325869,0.96732885
0.00058027817,0.0051885694,0.9942312
1.115335e-05,0.002046009,0.99794286
0.00018064315,0.001639178,0.99818015
1.0875912e-05,7.8084646e-05,0.99991107
0.00057721534,0.01056665,0.98885614
5.457213e-06,0.00020837868,0.9997862
0.000117831965,0.0051077157,0.9947745
1.0706971e-05,0.0005129612,0.9994764
0.00017783747,0.017412309,0.98240983
0.00059074484,0.11112885,0.8882804
0.0004150435,0.14135994,0.858225
5.486886e-05,9.6734816e-08,0.99994504
0.00010466447,7.537939e-08,0.9998952
0.00014131011,1.1033852e-07,0.9998586
0.0005879171,1.8201388e-07,0.99941194
2.6207703e-05,9.721517e-08,0.99997365
0.00016997723,1.0204372e-07,0.9998299
3.101599e-05,8.647198e-08,0.9999689
0.00039067943,1.1551324e-07,0.9996092
4.812475e-05,1.04233315e-07,0.9999517
0.00013802329,1.2930789e-07,0.99986184
0.00016987463,1.6800564e-07,0.9998299
0.00012693161,1.2496568e-07,0.9998729
0.00014926371,1.1282353e-07,0.99985063
0.00034438417,9.3165006e-08,0.9996555
0.00034945042,7.595504e-08,0.9996505
0.00029301085,7.9080934e-08,0.9997069
0.0005129607,8.874562e-08,0.9994869
0.00051609357,1.5908044e-07,0.9994837
0.00028209752,1.0620773e-07,0.9997178
0.00022048142,1.17273075e-07,0.9997794
5.0212533e-05,7.0009634e-08,0.9999497
0.00035531996,9.642854e-08,0.9996445
3.1374733e-05,6.606037e-08,0.9999685
3.426019e-05,8.0453646e-08,0.99996567
1.8801204e-05,6.2023034e-08,0.99998116
3.1744494e-05,6.282422e-08,0.9999682
6.951017e-05,9.909992e-08,0.9999304
1.5750962e-05,5.7955185e-07,0.99998367
3.121594e-05,7.471543e-07,0.99996805
0.00013250548,1.2771809e-06,0.99986625
1.803688e-05,1.9760992e-07,0.99998176
0.00017796707,3.6454483e-07,0.9998217
4.0523075e-05,6.584423e-07,0.9999589
0.00087882456,1.0080853e-06,0.9991202
0.00015986855,4.906885e-07,0.99983966
0.00093001424,1.2137406e-07,0.99906987
0.0005147769,7.5028105e-08,0.99948514
0.00040891382,5.874165e-08,0.99959105
0.00014228036,5.7527945e-08,0.99985766
0.0003008526,1.04271e-07,0.9996991
0.00022576973,1.09049026e-07,0.99977416
0.00031623335,8.4834966e-08,0.99968374
0.000694586,1.9584157e-07,0.99930525
0.0037066145,2.701412e-07,0.9962931
0.0004571631,1.9157768e-07,0.9995427
0.00015681941,1.1814629e-07,0.999843
0.00035276616,1.4107228e-07,0.99964714
0.00012230303,1.4311065e-07,0.9998776
2.1731896e-05,6.643998e-08,0.9999782
7.411984e-05,7.8813024e-08,0.99992585
0.00010748271,1.2242299e-07,0.99989235
3.2279393e-05,5.7264188e-08,0.9999677
0.00011263432,8.8163894e-08,0.9998872
0.00013735238,1.4103391e-07,0.99986243
0.00024509637,7.105584e-08,0.99975485
6.0552113e-05,1.2871931e-07,0.9999393
0.0010925139,1.4162154e-07,0.9989073
0.00017629826,8.56798e-08,0.99982363
0.0010844457,1.341134e-07,0.99891543
0.0004802835,7.6559004e-08,0.9995197
0.0025069313,3.401422e-07,0.9974928
0.0010301615,1.0867694e-07,0.9989698
2.0708678e-05,4.4045617e-05,0.99993527
1.9153737e-05,3.8067526e-07,0.99998045
3.459345e-05,3.079692e-06,0.99996233
0.0005105508,3.445984e-08,0.9994894
0.00010327787,6.473277e-05,0.9998319
6.1985365e-06,3.547065e-05,0.9999583
7.787622e-06,4.962365e-06,0.99998724
2.036202e-07,3.370058e-10,0.99999976
2.5215847e-06,1.1153987e-06,0.9999963
0.00025250553,0.00040700322,0.9993405
1.8233248e-05,3.5175213e-05,0.9999466
3.3895824e-06,1.430581e-06,0.99999523
3.2755884e-06,5.12506e-07,0.9999962
1.0115845e-05,4.211498e-06,0.9999857
1.0600487e-06,7.621651e-08,0.9999988
4.8854013e-06,4.6521092e-07,0.99999464
4.4266803e-06,2.7671976e-07,0.99999535
1.483297e-06,8.070373e-08,0.99999845
1.2175898e-06,8.3399453e-07,0.999998
6.2479654e-07,1.2774258e-07,0.9999993
3.1241598e-06,8.0915065e-08,0.9999968
6.6488826e-07,2.012872e-09,0.9999993
7.804384e-07,1.2243714e-06,0.999998
1.1657597e-06,2.5168083e-07,0.99999857
3.3672156e-06,3.452772e-06,0.9999932
1.0229779e-05,1.2715973e-05,0.9999771
9.826751e-05,1.2037799e-05,0.99988973
2.0228295e-05,4.9236864e-06,0.99997485
5.539533e-07,1.5678985e-06,0.99999785
0.0006300049,2.5940482e-05,0.99934405
6.3570667e-07,5.8313276e-10,0.9999994
2.0112836e-06,3.171608e-09,0.999998
1.9751438e-05,6.370797e-07,0.9999796
6.6376233e-06,5.657464e-07,0.99999285
3.683009e-05,1.7709635e-05,0.9999454
1.7792092e-05,8.171728e-05,0.99990046
0.00018630848,3.2509447e-06,0.9998105
3.476193e-05,3.4971313e-07,0.99996483
0.009980904,1.3048569e-06,0.99001783
0.0162937,4.7623e-07,0.98370576
0.00020544625,7.7759745e-07,0.9997938
0.0029748417,2.8018317e-06,0.99702233
0.5040134,3.1877462e-05,0.49595472
0.013094778,0.0033509606,0.98355424
0.0047318344,0.00092037016,0.99434775
0.00025472514,0.00090315,0.9988422
0.0012132941,2.3085962e-05,0.9987637
0.00012778134,1.02041014e-07,0.9998721
0.00016952348,3.2926978e-06,0.9998272
1.8417453e-05,6.999823e-06,0.9999746
2.1884345e-05,3.797326e-06,0.99997437
2.1785658e-05,4.1252668e-05,0.99993694
9.485666e-07,2.7736741e-08,0.99999905
4.5948337e-07,4.1224726e-09,0.9999995
1.6717637e-05,2.3519e-06,0.9999809
5.784709e-06,2.1160533e-07,0.99999404
2.4019926e-06,0.85403043,0.14596711
2.0567224e-07,0.006221026,0.99377877
6.361037e-07,0.76585704,0.23414236
1.5269256e-07,0.43362945,0.56637037
1.3831481e-06,0.9906508,0.009347824
1.3805649e-07,0.9500914,0.04990841
2.724682e-08,0.9779463,0.02205378
3.972082e-08,0.98816025,0.011839791
1.919041e-07,0.9805109,0.019488882
1.0507876e-07,0.9712116,0.028788278
8.8876897e-07,0.8580097,0.14198941
4.0360402e-07,0.91899514,0.08100436
6.3320346e-07,0.3337355,0.6662639
5.912406e-07,0.75441986,0.24557953
4.0242803e-06,0.27354893,0.72644705
1.0842615e-05,0.2095254,0.7904637
5.8137113e-05,0.020518973,0.97942287
6.19986e-05,0.6153678,0.38457015
2.2740045e-05,0.039360754,0.9606165
8.803194e-05,0.53650004,0.46341193
3.3082517e-07,0.013080946,0.98691875
1.5062769e-06,0.08801434,0.91198415
1.7332804e-06,0.4117979,0.5882003
3.579623e-05,0.61412877,0.38583547
4.082815e-07,0.1051168,0.8948828
1.5051468e-06,0.2708912,0.7291073
2.2114773e-07,0.016882224,0.9831176
2.9335618e-07,0.042269167,0.9577306
1.4741804e-07,0.0020269626,0.9979729
3.4962142e-07,0.066484354,0.9335153
1.1382228e-07,0.009728506,0.9902714
3.9326534e-07,0.09141498,0.90858465
1.3182014e-07,0.005599389,0.99440044
4.3931684e-07,0.12010167,0.8798979
1.633099e-06,0.0038968145,0.9961015
1.2458521e-05,0.04359581,0.9563917
4.5441243e-06,3.7156584e-05,0.9999583
2.2382883e-05,0.00018424068,0.99979335
5.732015e-05,0.19827798,0.8016647
0.00010264948,0.05376611,0.9461313
0.0003975066,0.13642785,0.8631746
4.5536726e-05,0.11050746,0.88944703
6.654709e-05,0.055743318,0.94419014
2.904367e-05,0.046992388,0.95297855
0.0001856953,0.20708725,0.792727
8.551893e-05,0.1619742,0.8379402
0.000100275116,0.10173683,0.8981629
1.1127891e-05,0.017788606,0.98220026
6.0949315e-05,0.026501903,0.97343713
0.00011465536,0.34326774,0.65661764
5.1024377e-05,0.257327,0.742622
4.8345402e-05,0.027292293,0.97265935
8.275676e-05,0.13406359,0.8658537
4.290288e-05,0.032529846,0.96742725
1.2593899e-05,0.02257933,0.9774081
2.6409534e-05,0.015015394,0.9849582
1.3553785e-05,0.002799246,0.9971872
1.5657844e-06,0.0034762688,0.9965222
1.1372641e-05,0.9985802,0.0014083614
2.3468554e-05,0.9952553,0.004721222
2.5774623e-05,0.99277824,0.007195894
9.317765e-06,0.9978593,0.002131409
1.1591402e-05,0.9973435,0.0026449761
1.5744423e-05,0.988996,0.010988215
1.9612873e-05,0.9766119,0.023368552
7.88496e-06,0.99206614,0.007925955
1.105409e-05,0.99383545,0.006153569
1.2591123e-05,0.99358326,0.006404224
1.1754317e-05,0.9830429,0.01694534
1.593253e-05,0.983017,0.016967054
2.0956653e-05,0.9969336,0.0030454756
1.7504162e-05,0.9985493,0.0014331945
2.1276806e-05,0.998591,0.0013876325
1.7250624e-05,0.99922454,0.0007581279
0.00010888312,0.9966743,0.0032168606
0.00020048919,0.99678576,0.003013733
7.0512695e-05,0.99795675,0.0019726357
6.242806e-05,0.99922395,0.0007136614
7.739613e-05,0.9973066,0.002615965
1.7423014e-05,0.99904984,0.0009327019
9.285688e-06,0.9989532,0.001037497
1.5405656e-05,0.99760664,0.002377828
1.3376233e-05,0.9937156,0.0062710433
5.19307e-06,0.99854636,0.0014483815
5.8632886e-06,0.9958741,0.0041200356
1.9932388e-05,0.97920907,0.020771012
5.368532e-06,0.9967783,0.003216368
1.2919249e-05,0.9965611,0.0034259157
1.8196019e-05,0.9989122,0.0010695255
7.6567994e-05,0.99445623,0.005467217
0.9991364,3.5743233e-06,0.0008600728
0.9992229,2.4953222e-06,0.00077463326
0.998933,4.8212064e-06,0.0010622147
0.9993536,3.0051035e-06,0.000643388
0.99934834,2.127852e-06,0.00064945815
0.99912506,3.4138977e-06,0.0008714415
0.9991893,2.7789554e-06,0.0008079459
0.9991048,2.9588268e-06,0.00089218986
0.9990729,6.5058134e-06,0.0009205699
0.99920565,3.834765e-06,0.0007905237
0.9994192,1.8156833e-06,0.0005789929
0.99752027,3.1336544e-06,0.00247666
0.99928635,9.674696e-07,0.00071276526
0.9994287,1.581527e-06,0.00056978996
0.99908924,1.2760898e-06,0.00090945506
0.99855024,7.6144977e-07,0.0014490745
0.9963934,8.629193e-07,0.0036058028
0.99825007,6.4308375e-07,0.0017493004
0.999311,1.7051437e-06,0.0006873264
0.99804115,1.5052432e-06,0.0019572868
0.99749774,1.3649124e-06,0.0025009273
0.99897254,2.299992e-06,0.0010251934
0.9996176,1.6798158e-06,0.0003807461
0.99946386,1.7381174e-06,0.00053439743
0.99926823,2.4026995e-06,0.0007294349
0.9991509,3.467454e-06,0.0008456288
0.9993228,2.9123678e-06,0.00067443703
0.9993266,5.0606973e-06,0.0006683861
0.9994049,3.5713956e-06,0.00059157854
0.9990496,4.3376e-06,0.00094609987
0.9992077,3.225666e-06,0.0007891153
0.99900097,2.0272962e-06,0.0009969894
0.99907315,5.6352206e-07,0.0009262126
0.9982278,8.5349143e-07,0.0017714371
0.9972096,1.4365062e-06,0.0027889088
0.99785894,1.0500793e-06,0.0021399842
0.99887556,1.1106657e-06,0.0011234017
0.99943846,1.6611546e-06,0.0005599032
0.9983077,1.890531e-06,0.0016903847
0.99856454,1.7043626e-06,0.0014338419
0.9987324,2.0370503e-06,0.0012655737
0.9995096,2.6760351e-06,0.00048778142
0.99924564,4.0010664e-06,0.000750356
0.99911016,3.5846103e-06,0.00088620436
0.998982,3.862164e-06,0.0010140958
0.9991492,2.2345318e-06,0.00084848417
0.99921393,2.7977098e-06,0.00078333326
0.9988819,4.1464214e-06,0.0011139804
0.99882644,6.954088e-06,0.0011666949
0.99844736,1.8531334e-06,0.0015507577
0.99793315,2.2303611e-06,0.0020646066
0.9980313,4.6099203e-07,0.0019681696
0.9991811,1.8837335e-06,0.0008169689
0.9963542,1.2272382e-06,0.0036446562
0.997689,2.2670022e-06,0.0023087196
0.9989563,1.1242614e-06,0.0010426422
0.99841845,5.4183243e-07,0.001580985
0.99871266,1.7793263e-06,0.001285559
0.9993156,2.338062e-06,0.00068196876
0.99880385,8.755544e-06,0.0011873588
0.9991817,3.8232542e-06,0.0008144462
0.99885845,6.9818884e-06,0.0011345756
0.9995384,2.3798275e-06,0.00045918662
0.9995024,2.6046646e-06,0.00049489405
0.9991929,3.7953862e-06,0.0008033466
0.9977375,2.4609672e-06,0.0022599383
0.9992649,3.0562312e-06,0.00073195604
0.9991891,1.8284629e-06,0.0008091598
0.99892956,4.9044456e-06,0.0010655085
0.99898535,2.794993e-06,0.0010118788
0.9989623,4.215381e-06,0.0010335754
0.99918073,2.6989483e-06,0.0008164849
0.999328,2.3826553e-06,0.0006695792
0.9994968,1.2690867e-06,0.0005018072
0.99915385,1.1251575e-06,0.0008450295
1.9022647e-05,2.4450268e-05,0.9999565
1.4875879e-07,6.071624e-09,0.9999999
3.6290965e-06,6.231511e-06,0.9999901
5.041282e-07,1.26325705e-08,0.9999995
4.0018648e-07,3.4433594e-08,0.9999995
1.4475318e-06,1.14101866e-07,0.99999845
9.428647e-07,1.4355426e-07,0.9999989
5.550314e-06,1.1776153e-05,0.9999827
7.416401e-07,2.3873483e-07,0.99999905
8.892067e-06,1.3065071e-05,0.99997807
1.0399742e-06,1.8329598e-06,0.99999714
1.1366712e-05,0.00012752003,0.9998611
1.46437105e-05,0.00010877193,0.9998766
1.4306002e-06,6.1498404e-06,0.9999924
8.500222e-06,7.478252e-05,0.9999167
2.1194886e-07,9.7314725e-08,0.99999964
2.237323e-06,2.0955871e-05,0.99997675
5.5045837e-07,1.2575327e-06,0.9999982
2.1915453e-07,6.9478105e-08,0.99999976
2.620826e-07,9.712351e-09,0.99999976
7.659681e-08,1.4692133e-08,0.9999999
3.6415236e-07,2.293247e-08,0.99999964
1.249825e-07,7.8065066e-09,0.9999999
1.5315426e-07,6.9616557e-09,0.9999999
4.6613113e-08,4.276259e-09,1.0
6.0301716e-08,1.2781771e-09,0.9999999
1.2307734e-07,5.3058753e-09,0.9999999
2.4600942e-08,9.090585e-11,1.0
1.8904575e-07,7.3711115e-10,0.99999976
8.187737e-09,1.9296826e-09,1.0
3.4046324e-09,2.6015896e-09,1.0
1.0442257e-08,2.2767725e-09,1.0
9.673643e-08,2.67957e-08,0.9999999
1.1815374e-08,2.4889495e-09,1.0
3.0629394e-08,1.0217303e-08,1.0
3.3711807e-08,3.5317342e-08,0.9999999
3.2187675e-08,8.760685e-09,1.0
2.9908796e-07,1.4394752e-07,0.9999995
3.3206956e-07,1.18437535e-08,0.99999964
9.791022e-07,1.7551598e-08,0.99999905
1.8850585e-07,8.6557606e-09,0.99999976
7.2660515e-07,4.0616428e-08,0.9999993
1.2507253e-07,9.0013925e-09,0.9999999
9.498469e-08,8.7158e-09,0.9999999
2.8728573e-08,1.7461725e-08,1.0
2.8322646e-07,2.341365e-08,0.99999964
6.620852e-08,8.933523e-09,0.9999999
6.015158e-08,1.0301052e-08,0.9999999
7.390562e-08,7.456042e-09,0.9999999
1.0934026e-07,8.979923e-09,0.9999999
5.584126e-09,3.3563778e-09,1.0
